# flux           loglam   ivar         
  0.15235369     3.749    23.703657    
  0.36576828     3.7491   23.218159    
  0.235637       3.7492   22.271328    
  0.0016775772   3.7493   24.526964    
  0.42270344     3.7494   25.238266    
  0.06500427     3.7495   25.505482    
  0.32499817     3.7496   22.590467    
  0.7437384      3.7497   20.509111    
  0.4414584      3.7498   21.596865    
  0.5987332      3.7499   22.927122    
  0.3529611      3.75     23.091415    
  0.30217433     3.7501   22.040363    
  0.4037408      3.7502   22.397373    
  0.21515343     3.7503   27.167597    
  -0.09584496    3.7504   28.67762     
  0.35154516     3.7505   27.077635    
  0.44795442     3.7506   23.840033    
  0.14500867     3.7507   25.619036    
  0.28796026     3.7508   24.570274    
  0.40609053     3.7509   24.792942    
  0.018873656    3.751    26.940819    
  0.15893736     3.7511   27.46437     
  0.49093735     3.7512   23.963173    
  0.39919975     3.7513   24.205734    
  0.2334048      3.7514   23.71865     
  0.30869353     3.7515   22.251186    
  0.3951846      3.7516   21.569698    
  0.09632648     3.7517   21.409384    
  0.35219008     3.7518   17.939653    
  0.38290235     3.7519   21.100906    
  0.23831427     3.752    22.71362     
  0.32552615     3.7521   22.806684    
  0.5428631      3.7522   19.632172    
  0.27160266     3.7523   22.670008    
  0.40507546     3.7524   23.514654    
  0.17855076     3.7525   19.342642    
  0.3536938      3.7526   21.813023    
  0.5552032      3.7527   22.444805    
  0.27419373     3.7528   18.556849    
  0.41693974     3.7529   17.44193     
  0.41004464     3.753    21.43182     
  0.022195261    3.7531   24.880003    
  -0.047275916   3.7532   23.645874    
  0.3605725      3.7533   21.283154    
  0.61641604     3.7534   18.910858    
  0.21515892     3.7535   18.55177     
  0.47687912     3.7536   15.690866    
  0.0850936      3.7537   13.101073    
  -0.39846426    3.7538   11.000896    
  -0.06427361    3.7539   8.808058     
  0.5818088      3.754    13.371615    
  -0.02546589    3.7541   16.966335    
  0.31289193     3.7542   15.923863    
  0.2647407      3.7543   16.20157     
  0.063644014    3.7544   15.132018    
  0.11798537     3.7545   13.370049    
  0.40628183     3.7546   9.590449     
  0.6215394      3.7547   8.524525     
  0.32846433     3.7548   9.454007     
  0.34422147     3.7549   7.966768     
  0.39073253     3.755    7.2939677    
  0.24138251     3.7551   7.0418825    
  0.25764582     3.7552   7.5990224    
  0.8167241      3.7553   8.2971       
  0.6171677      3.7554   8.146322     
  0.78043205     3.7555   10.889465    
  0.6979782      3.7556   10.790024    
  0.48361164     3.7557   14.410323    
  0.42479816     3.7558   13.6294985   
  -0.10373506    3.7559   13.913611    
  -0.044263612   3.756    13.744936    
  0.13487795     3.7561   16.448862    
  0.44108257     3.7562   18.053936    
  0.50500757     3.7563   18.630663    
  0.26115224     3.7564   19.46665     
  0.53591764     3.7565   16.494413    
  0.59732634     3.7566   16.971397    
  0.12811334     3.7567   19.643576    
  0.13808002     3.7568   16.929771    
  0.4226359      3.7569   15.561092    
  0.35287258     3.757    16.004473    
  0.4109617      3.7571   18.323965    
  0.43997875     3.7572   18.728125    
  0.07960711     3.7573   20.413286    
  0.29204395     3.7574   19.821028    
  0.51793027     3.7575   17.745712    
  0.14966318     3.7576   17.777588    
  0.33275506     3.7577   18.101583    
  -0.02334081    3.7578   19.043657    
  0.27408484     3.7579   19.00131     
  0.45443937     3.758    19.944744    
  0.19443052     3.7581   18.844015    
  0.20360704     3.7582   20.746595    
  0.89451075     3.7583   18.752901    
  0.30078337     3.7584   21.036793    
  0.23743641     3.7585   20.6639      
  0.56732935     3.7586   17.457792    
  0.49169925     3.7587   17.7753      
  0.09201664     3.7588   22.379784    
  0.3670226      3.7589   23.575134    
  0.2813439      3.759    21.877552    
  0.51329863     3.7591   18.394623    
  0.4441143      3.7592   20.812595    
  0.1574314      3.7593   17.80773     
  0.16343206     3.7594   19.343193    
  0.2363856      3.7595   23.30851     
  0.22214568     3.7596   20.63606     
  0.36617318     3.7597   20.696373    
  0.36475018     3.7598   22.347801    
  0.31535324     3.7599   20.642553    
  0.31132203     3.76     21.522964    
  0.026935909    3.7601   20.72855     
  0.34701672     3.7602   16.683348    
  0.3339749      3.7603   18.31879     
  0.10498888     3.7604   19.165827    
  0.14512531     3.7605   18.767101    
  0.3923665      3.7606   18.125599    
  0.17439601     3.7607   18.59243     
  0.15440792     3.7608   20.19247     
  0.37129128     3.7609   17.738796    
  0.35193372     3.761    13.840549    
  0.2628525      3.7611   12.167766    
  0.08405873     3.7612   8.579175     
  -0.6883741     3.7613   10.836225    
  0.35415953     3.7614   13.749639    
  0.7700644      3.7615   13.733956    
  0.6253622      3.7616   14.731063    
  0.39592618     3.7617   16.178429    
  0.2859656      3.7618   20.040321    
  0.47839847     3.7619   19.41214     
  0.16524743     3.762    17.951027    
  0.051769204    3.7621   19.778126    
  -0.07550093    3.7622   20.387764    
  -0.1882971     3.7623   19.56853     
  0.07198976     3.7624   19.062653    
  0.55859894     3.7625   15.416935    
  0.1106801      3.7626   13.348989    
  0.3273684      3.7627   11.427742    
  0.23151657     3.7628   9.891599     
  -0.060345873   3.7629   11.579817    
  0.24422541     3.763    13.912752    
  0.5243263      3.7631   14.554872    
  0.31238806     3.7632   16.810081    
  0.24285226     3.7633   16.417482    
  0.2563246      3.7634   17.921627    
  0.32517925     3.7635   16.512094    
  0.36779207     3.7636   18.818602    
  0.07627787     3.7637   18.790623    
  0.13694808     3.7638   19.794483    
  0.45145425     3.7639   18.657894    
  0.40118223     3.764    16.636484    
  0.29127294     3.7641   16.04708     
  0.525649       3.7642   15.822439    
  0.47985026     3.7643   17.361528    
  0.29695457     3.7644   16.69787     
  0.13910893     3.7645   16.814342    
  0.31092477     3.7646   14.988132    
  0.332942       3.7647   16.443151    
  -0.05753593    3.7648   15.001877    
  0.009031015    3.7649   18.31453     
  -0.03349519    3.765    17.390799    
  0.35800946     3.7651   17.110357    
  0.37743488     3.7652   18.464136    
  0.35769865     3.7653   12.268329    
  0.6994531      3.7654   10.756574    
  0.3000514      3.7655   17.29234     
  0.18098146     3.7656   17.022566    
  0.3102177      3.7657   14.04005     
  0.43087667     3.7658   15.407949    
  0.34167776     3.7659   15.764496    
  0.13782704     3.766    15.68481     
  0.15006164     3.7661   16.728992    
  -0.08326737    3.7662   16.316645    
  -0.017384047   3.7663   17.084946    
  -0.015283838   3.7664   15.783891    
  0.04413093     3.7665   14.892545    
  0.24878933     3.7666   13.495681    
  -0.017583529   3.7667   12.736526    
  0.2793429      3.7668   10.600024    
  0.028370777    3.7669   10.911006    
  -0.014889681   3.767    11.603138    
  0.33774513     3.7671   9.313702     
  0.41780788     3.7672   14.486684    
  0.06645219     3.7673   15.072118    
  0.49266976     3.7674   13.574474    
  0.24515371     3.7675   13.937182    
  0.3841096      3.7676   11.858992    
  0.5242391      3.7677   12.28729     
  -0.032188255   3.7678   13.550835    
  -0.0013369672  3.7679   13.531649    
  -0.53990865    3.768    13.417432    
  0.0738616      3.7681   11.893996    
  0.3083184      3.7682   12.022389    
  0.1538784      3.7683   12.74263     
  0.47809923     3.7684   11.282866    
  0.42185014     3.7685   10.350149    
  0.36782366     3.7686   10.696288    
  0.58958316     3.7687   11.326503    
  0.44078615     3.7688   12.13912     
  0.053686686    3.7689   11.831904    
  0.117217235    3.769    12.152608    
  0.63692176     3.7691   12.927352    
  0.6782764      3.7692   12.898928    
  0.24942072     3.7693   13.336715    
  0.037982315    3.7694   14.489604    
  0.04196517     3.7695   16.410456    
  -0.020125138   3.7696   16.406158    
  0.04150392     3.7697   17.8278      
  -0.20222767    3.7698   16.408173    
  0.2994846      3.7699   12.629246    
  0.76223075     3.77     8.846932     
  0.6660304      3.7701   3.9628258    
  0.32103992     3.7702   2.0961316    
  0.26296017     3.7703   3.1803567    
  0.6209178      3.7704   5.293762     
  0.8166394      3.7705   5.6579537    
  -0.2683572     3.7706   3.2715       
  -0.8721388     3.7707   3.6109295    
  0.25019297     3.7708   6.6373053    
  0.14347143     3.7709   12.0165205   
  0.056475192    3.771    15.721297    
  0.11822867     3.7711   15.020456    
  0.3000491      3.7712   13.2325115   
  0.44235027     3.7713   12.473867    
  0.38634062     3.7714   12.862623    
  0.20642047     3.7715   13.786864    
  0.06778436     3.7716   12.506595    
  -0.090237945   3.7717   14.469353    
  0.11826252     3.7718   14.126005    
  0.3457564      3.7719   11.592645    
  0.17757948     3.772    10.939145    
  0.121327505    3.7721   10.946776    
  -0.13670923    3.7722   10.69943     
  -0.06685047    3.7723   12.552884    
  0.5675499      3.7724   11.476907    
  0.93546104     3.7725   11.008903    
  0.58783025     3.7726   11.967618    
  0.57039577     3.7727   11.472787    
  -0.17971356    3.7728   11.557514    
  -0.10279837    3.7729   12.531056    
  0.07967778     3.773    11.629168    
  0.13884059     3.7731   11.671005    
  0.44907165     3.7732   11.32596     
  0.64477265     3.7733   9.163823     
  0.5179369      3.7734   7.9276586    
  0.39615288     3.7735   10.1452465   
  0.5294415      3.7736   9.859793     
  0.5460371      3.7737   10.7607      
  0.17730877     3.7738   11.356182    
  0.06334842     3.7739   11.829979    
  0.27214068     3.774    10.786052    
  0.028503086    3.7741   12.62693     
  0.4478054      3.7742   10.6371      
  0.8679214      3.7743   9.519741     
  0.3094326      3.7744   10.4498      
  0.22708647     3.7745   11.579813    
  0.18407652     3.7746   12.942692    
  0.2474294      3.7747   11.732867    
  0.16390719     3.7748   10.198383    
  0.034133103    3.7749   10.213542    
  0.041788053    3.775    11.125296    
  -0.02930883    3.7751   13.302394    
  0.13599445     3.7752   12.433217    
  0.39529765     3.7753   12.955861    
  0.55382425     3.7754   11.433942    
  0.35295027     3.7755   12.726794    
  0.09874773     3.7756   11.381049    
  0.6913967      3.7757   12.6821165   
  0.6894022      3.7758   12.440106    
  0.39027083     3.7759   12.413289    
  0.19865973     3.776    12.575721    
  0.15073279     3.7761   9.528403     
  0.16776058     3.7762   9.675164     
  0.32104903     3.7763   9.283509     
  0.3227973      3.7764   12.49736     
  -0.1653801     3.7765   12.908604    
  -0.03887566    3.7766   11.404126    
  0.36984214     3.7767   12.311307    
  0.16786204     3.7768   14.349452    
  0.074595585    3.7769   13.722251    
  0.3418015      3.777    13.06972     
  0.5965087      3.7771   11.700482    
  0.48884332     3.7772   11.743494    
  0.18999572     3.7773   12.630461    
  0.0074382075   3.7774   12.690147    
  -0.13558728    3.7775   13.469597    
  -0.036050353   3.7776   14.775159    
  0.36384484     3.7777   12.760192    
  0.48124573     3.7778   14.207565    
  0.30164897     3.7779   12.897371    
  0.31608337     3.778    13.224       
  0.5719084      3.7781   12.729145    
  0.075940914    3.7782   14.08143     
  -0.11603701    3.7783   15.015923    
  -0.036915977   3.7784   13.975049    
  0.017109033    3.7785   13.396106    
  0.06537351     3.7786   13.986579    
  0.30568713     3.7787   12.852179    
  0.3313724      3.7788   12.62689     
  0.22190927     3.7789   13.361174    
  0.052935105    3.779    15.502647    
  -0.1391186     3.7791   13.917775    
  -0.0682411     3.7792   15.471548    
  0.52836674     3.7793   14.731874    
  0.028330695    3.7794   14.242296    
  0.08698413     3.7795   15.419241    
  0.23796448     3.7796   15.397389    
  0.40856388     3.7797   14.718096    
  0.5824765      3.7798   12.278478    
  -0.19115232    3.7799   13.773191    
  0.22880381     3.78     13.943739    
  0.32657748     3.7801   13.655579    
  0.1938744      3.7802   14.148031    
  0.4237         3.7803   13.939465    
  0.684161       3.7804   12.179134    
  -0.06336249    3.7805   13.607814    
  0.18891488     3.7806   15.531668    
  0.23344894     3.7807   13.948588    
  0.45086712     3.7808   14.447808    
  0.43884814     3.7809   14.316133    
  -0.05254703    3.781    14.670304    
  0.46494073     3.7811   14.400087    
  0.36844736     3.7812   15.662496    
  0.43862584     3.7813   14.319643    
  0.8868271      3.7814   14.570261    
  0.98019016     3.7815   14.586932    
  0.37674138     3.7816   15.313486    
  0.22750944     3.7817   14.9399      
  0.5200654      3.7818   15.439179    
  0.09526162     3.7819   15.571577    
  0.19562487     3.782    15.817427    
  0.559993       3.7821   14.5209      
  0.3460811      3.7822   16.84545     
  0.61022395     3.7823   12.353728    
  0.34734768     3.7824   13.52718     
  0.37031528     3.7825   15.234509    
  0.09473493     3.7826   17.62229     
  -0.1789728     3.7827   16.985699    
  0.06926618     3.7828   16.434967    
  0.011966867    3.7829   17.465       
  0.48287755     3.783    16.532558    
  0.3020582      3.7831   16.52345     
  0.19931594     3.7832   18.245096    
  0.5417569      3.7833   15.827518    
