# flux           loglam   ivar         
  0.3580024      3.8629   39.45382     
  0.13691963     3.863    44.677345    
  -0.074159406   3.8631   35.413197    
  0.040011384    3.8632   25.438004    
  0.29049745     3.8633   28.310137    
  -0.32371575    3.8634   56.96573     
  0.4327982      3.8635   53.156147    
  0.14229158     3.8636   26.12398     
  0.20533413     3.8637   18.951141    
  0.37133047     3.8638   27.348906    
  0.07511035     3.8639   50.844223    
  0.33836323     3.864    54.326878    
  0.16816667     3.8641   44.47063     
  0.441096       3.8642   33.044064    
  0.9156176      3.8643   18.345299    
  0.66263294     3.8644   7.061597     
  -0.14424102    3.8645   7.7920604    
  0.0068857907   3.8646   19.65186     
  0.21662498     3.8647   59.239277    
  0.14504927     3.8648   69.13916     
  0.03194594     3.8649   58.30466     
  0.29506734     3.865    46.763287    
  0.5739614      3.8651   22.1137      
  -0.045756005   3.8652   12.935367    
  -0.16454147    3.8653   21.832037    
  -0.08502167    3.8654   46.196133    
  0.018522274    3.8655   62.254208    
  0.109283015    3.8656   63.252033    
  0.37583613     3.8657   35.436943    
  0.91621035     3.8658   8.474428     
  0.5961564      3.8659   5.7925277    
  -0.11351021    3.866    8.494041     
  -0.14213103    3.8661   27.184986    
  0.04956068     3.8662   57.27433     
  -0.08036541    3.8663   62.673515    
  0.03866241     3.8664   52.904037    
  -0.086182594   3.8665   54.679688    
  0.13204862     3.8666   55.29794     
  0.22341193     3.8667   56.188244    
  0.27085298     3.8668   35.63673     
  0.40761507     3.8669   15.304254    
  0.18549651     3.867    15.81942     
  -0.13929133    3.8671   33.20445     
  -0.022173045   3.8672   51.333645    
  0.5808908      3.8673   42.797634    
  0.8541803      3.8674   25.137255    
  0.56967944     3.8675   10.29693     
  0.5748619      3.8676   7.139508     
  0.058014546    3.8677   14.563243    
  -0.012781694   3.8678   40.677704    
  0.11520664     3.8679   57.413292    
  0.23875412     3.868    59.39426     
  0.26490286     3.8681   66.57873     
  0.06154035     3.8682   71.690186    
  0.13526984     3.8683   66.999374    
  0.27815977     3.8684   65.40592     
  0.20206788     3.8685   72.30538     
  0.18938859     3.8686   68.40094     
  0.31763762     3.8687   55.018845    
  0.08588988     3.8688   34.35271     
  -0.042415164   3.8689   20.751184    
  -0.13948905    3.869    24.702003    
  0.06668996     3.8691   52.600296    
  0.18746163     3.8692   66.0107      
  0.08449526     3.8693   49.428543    
  0.46445283     3.8694   16.715464    
  0.865487       3.8695   9.75367      
  -0.056730933   3.8696   18.526022    
  -0.09685398    3.8697   54.79234     
  0.38716182     3.8698   68.802284    
  0.20637646     3.8699   70.46311     
  0.08138313     3.87     66.07237     
  -0.024489406   3.8701   58.994755    
  0.10145914     3.8702   61.24049     
  0.22967479     3.8703   65.91252     
  0.1629309      3.8704   67.47786     
  0.04006772     3.8705   75.290085    
  0.123843946    3.8706   77.54057     
  -0.06338629    3.8707   72.50783     
  0.109111406    3.8708   75.69589     
  0.24700157     3.8709   71.4526      
  0.1330442      3.871    44.701366    
  -0.017617669   3.8711   28.407768    
  0.07455573     3.8712   34.48724     
  0.1740042      3.8713   56.03043     
  0.02572838     3.8714   53.511337    
  -0.012986334   3.8715   35.191437    
  0.17810634     3.8716   18.41982     
  0.25542885     3.8717   21.245459    
  -0.057681743   3.8718   42.40742     
  0.20321277     3.8719   66.937325    
  0.24812664     3.872    73.29926     
  0.17127961     3.8721   77.55862     
  0.09898162     3.8722   75.47394     
  0.04036838     3.8723   72.83545     
  0.04896407     3.8724   70.74245     
  0.07118413     3.8725   75.92827     
  0.086488985    3.8726   75.739006    
  0.16181639     3.8727   65.22227     
  0.16793142     3.8728   63.100956    
  0.11885939     3.8729   56.660385    
  0.22727308     3.873    46.86742     
  -4.0995126E-4  3.8731   45.276028    
  0.121632084    3.8732   41.22714     
  0.13946697     3.8733   41.099396    
  -0.08354975    3.8734   39.435287    
  -0.16744956    3.8735   35.07315     
  0.13804777     3.8736   24.119778    
  0.09751787     3.8737   27.58573     
  -0.29648456    3.8738   37.07662     
  -3.9462844E-4  3.8739   32.212643    
  0.13563357     3.874    22.63522     
  -0.29000336    3.8741   25.805534    
  0.19137129     3.8742   24.086782    
  0.061905332    3.8743   26.306017    
  0.16209403     3.8744   42.942333    
  0.3179945      3.8745   52.66931     
  0.17926666     3.8746   70.43455     
  -0.111632265   3.8747   65.83787     
  -0.046982888   3.8748   48.54098     
  0.04593477     3.8749   46.638836    
  -0.015551174   3.875    68.99942     
  0.061584167    3.8751   66.4693      
  0.053791817    3.8752   65.70885     
  -0.05075394    3.8753   69.95948     
  0.24434687     3.8754   67.45194     
  0.06783806     3.8755   71.14774     
  0.30730668     3.8756   74.153534    
  0.03641428     3.8757   79.42858     
  -0.16509989    3.8758   77.07288     
  0.16899969     3.8759   74.63031     
  -0.10455094    3.876    79.66515     
  -0.17226493    3.8761   56.876316    
  -0.0105794305  3.8762   39.574203    
  0.061640162    3.8763   37.814438    
  -0.15302134    3.8764   31.637386    
  -0.41440684    3.8765   14.514054    
  -0.18418822    3.8766   10.901859    
  0.24249959     3.8767   16.711557    
  0.10773398     3.8768   34.71928     
  -0.0869054     3.8769   35.95168     
  -0.18357651    3.877    30.131788    
  -0.20776452    3.8771   42.51122     
  0.06357681     3.8772   63.174007    
  0.3108275      3.8773   58.23266     
  0.09513402     3.8774   55.763153    
  0.117109515    3.8775   50.085876    
  0.15084536     3.8776   44.945827    
  4.017806E-4    3.8777   57.632763    
  0.29409972     3.8778   55.927532    
  0.27725878     3.8779   56.462543    
  0.20591548     3.878    67.55398     
  0.005287352    3.8781   66.56043     
  -0.032891374   3.8782   65.30612     
  0.13979174     3.8783   58.875755    
  -0.03537674    3.8784   46.26051     
  -0.19097055    3.8785   36.996048    
  0.16318393     3.8786   37.33251     
  0.2877468      3.8787   51.19156     
  0.20987731     3.8788   62.510662    
  0.20283009     3.8789   60.242657    
  0.057625588    3.879    55.957287    
  0.18338002     3.8791   43.466164    
  0.15014374     3.8792   29.027555    
  0.14619063     3.8793   15.660965    
  0.04444567     3.8794   15.190529    
  -0.085681304   3.8795   26.98914     
  0.19350794     3.8796   50.02624     
  -0.050260857   3.8797   72.00631     
  -0.037805222   3.8798   70.65266     
  0.094922505    3.8799   71.38778     
  1.3041588E-4   3.88     61.782024    
  -0.126273      3.8801   34.87836     
  0.16246441     3.8802   28.695116    
  -0.20745224    3.8803   43.269745    
  0.19957793     3.8804   55.22208     
  0.2087109      3.8805   58.935062    
  0.09674544     3.8806   40.805214    
  0.21331698     3.8807   20.60887     
  -0.37372515    3.8808   7.783927     
  -0.12692113    3.8809   4.4733877    
  -0.094513126   3.881    5.2873764    
  0.17548634     3.8811   6.4469166    
  -0.10439273    3.8812   6.032042     
  -0.5234773     3.8813   5.916409     
  0.9099485      3.8814   6.133852     
  -0.004666905   3.8815   8.160992     
  0.12686983     3.8816   11.369955    
  0.58280635     3.8817   14.160552    
  0.4237152      3.8818   19.128036    
  0.10547142     3.8819   22.982613    
  0.45563403     3.882    23.142542    
  0.08078856     3.8821   24.27122     
  -0.02006022    3.8822   21.749708    
  -0.16303848    3.8823   18.881811    
  0.047877062    3.8824   18.282528    
  0.470669       3.8825   10.289721    
  -0.11157634    3.8826   7.4612513    
  0.009281239    3.8827   10.416613    
  -0.027977865   3.8828   19.892097    
  0.121522546    3.8829   25.03262     
  0.13223682     3.883    23.171701    
  -0.12631105    3.8831   27.668236    
  0.11950334     3.8832   27.094748    
  0.08445068     3.8833   27.331781    
  -4.0964354E-4  3.8834   32.245712    
  0.2756789      3.8835   30.770164    
  0.45068035     3.8836   27.123255    
  0.20503528     3.8837   29.544449    
  0.09009117     3.8838   29.366116    
  -0.07382147    3.8839   25.822739    
  0.19356461     3.884    27.199842    
  0.14708014     3.8841   35.406364    
  -0.04061163    3.8842   48.113186    
  0.028291281    3.8843   52.485813    
  0.010814732    3.8844   31.174454    
  0.046076287    3.8845   22.468227    
  -0.024317957   3.8846   29.818628    
  0.39352632     3.8847   47.662567    
  0.7621949      3.8848   54.94638     
  0.6080356      3.8849   56.230927    
  0.5933532      3.885    52.28256     
  0.412591       3.8851   55.982246    
  0.17625622     3.8852   65.90094     
  0.16877995     3.8853   71.22101     
  0.16905506     3.8854   67.482       
  0.124573305    3.8855   57.97886     
  0.35677293     3.8856   49.219036    
  -0.048846643   3.8857   59.848095    
  0.04997457     3.8858   59.039165    
  0.061171766    3.8859   50.943268    
  -0.051143773   3.886    49.657333    
  0.013538902    3.8861   44.86252     
  0.050153695    3.8862   46.821575    
  0.038129933    3.8863   54.49607     
  0.2367371      3.8864   52.17578     
  0.2014588      3.8865   42.097256    
  0.15564547     3.8866   36.27765     
  0.25047413     3.8867   35.14075     
  0.022352992    3.8868   47.35206     
  0.14591362     3.8869   54.32544     
  0.20760013     3.887    49.941666    
  0.30243397     3.8871   45.94927     
  0.45292443     3.8872   23.349936    
  0.49012336     3.8873   7.5154543    
  0.42425314     3.8874   5.372795     
  0.84310293     3.8875   4.982559     
  0.20693865     3.8876   5.664335     
  -0.30474448    3.8877   10.477574    
  -0.054528102   3.8878   25.360157    
  0.18316893     3.8879   28.577961    
  -0.39885333    3.888    19.54408     
  0.0775313      3.8881   17.836037    
  -0.2793901     3.8882   27.482761    
  -0.05252542    3.8883   47.79996     
  0.22342324     3.8884   54.245914    
  -0.16581179    3.8885   51.367504    
  0.057913892    3.8886   41.977463    
  0.0043122075   3.8887   42.473854    
  -0.04739589    3.8888   49.837708    
  0.026864225    3.8889   49.806793    
  0.19393586     3.889    54.302975    
  0.3715879      3.8891   49.46344     
  0.4982454      3.8892   45.818745    
  0.65674466     3.8893   23.845772    
  1.274931       3.8894   6.545159     
  0.76062125     3.8895   3.665936     
  -0.38921446    3.8896   6.6929245    
  -0.49200994    3.8897   32.992725    
  0.54288983     3.8898   39.3188      
  0.2357663      3.8899   19.534346    
  0.28492683     3.89     9.697671     
  -0.015357017   3.8901   13.926356    
  -0.21422736    3.8902   44.198223    
  0.21275839     3.8903   61.49678     
  0.2341464      3.8904   61.399002    
  -0.1278723     3.8905   63.269882    
  0.13562709     3.8906   40.4037      
  0.4068112      3.8907   25.781084    
  0.21088867     3.8908   28.517662    
  -0.08092783    3.8909   45.684345    
  0.17254992     3.891    41.772907    
  0.07876983     3.8911   18.687374    
  -0.07083494    3.8912   18.818113    
  0.020151863    3.8913   27.798561    
  0.1280998      3.8914   52.693317    
  0.12346076     3.8915   47.557056    
  0.23262274     3.8916   42.21465     
  -0.06818462    3.8917   31.743702    
  0.20692863     3.8918   10.266616    
  0.40380818     3.8919   5.8209133    
  0.12386673     3.892    7.6337786    
  -0.15610895    3.8921   27.358225    
  0.20369183     3.8922   55.17939     
  0.24836488     3.8923   59.28767     
  0.14093176     3.8924   58.135475    
  0.18522006     3.8925   49.19713     
  0.21913522     3.8926   22.505268    
  0.09378484     3.8927   11.714063    
  0.03723698     3.8928   17.135294    
  -0.05387831    3.8929   39.806       
  0.054621983    3.893    48.854626    
  0.20701545     3.8931   43.690746    
  0.012402343    3.8932   36.9491      
  -0.1742321     3.8933   17.238333    
  0.5152189      3.8934   4.332819     
  0.4056432      3.8935   4.6089025    
  0.311293       3.8936   18.071873    
  0.14472724     3.8937   49.35013     
  -0.058435902   3.8938   52.000084    
  -0.0044319076  3.8939   52.316414    
  0.32830235     3.894    52.618332    
  0.24884288     3.8941   52.910225    
  0.0022528274   3.8942   58.15849     
  0.01007966     3.8943   56.987484    
  0.017323345    3.8944   28.504534    
  -0.13958593    3.8945   12.948445    
  -0.004550286   3.8946   13.879803    
  0.15990597     3.8947   30.646837    
  0.22826593     3.8948   46.562695    
  -0.025608234   3.8949   28.699213    
  -0.24185511    3.895    16.546583    
  0.11018081     3.8951   5.999521     
  0.8016769      3.8952   3.6331618    
  0.42082623     3.8953   5.74765      
  0.16475022     3.8954   15.787997    
  -0.014705966   3.8955   12.496708    
  0.09621781     3.8956   9.966266     
  0.35034505     3.8957   16.627054    
  -0.036538992   3.8958   35.35751     
  0.12924835     3.8959   26.257538    
  -0.15989049    3.896    18.237501    
  -0.0070386664  3.8961   11.957625    
  0.5344071      3.8962   10.087963    
  0.6100811      3.8963   17.158255    
  0.053201515    3.8964   41.625328    
  0.08086304     3.8965   26.673428    
  0.3323022      3.8966   14.709447    
  0.25584856     3.8967   11.628279    
  0.2502084      3.8968   14.047171    
  0.25204262     3.8969   26.42955     
  -0.5791715     3.897    30.913202    
  -0.2511284     3.8971   15.074683    
  -0.00681613    3.8972   7.5184503    
  -0.110224485   3.8973   9.240633     
  -0.06214911    3.8974   22.74364     
  0.2433778      3.8975   33.429768    
  0.15987743     3.8976   43.15771     
  -0.01956638    3.8977   51.84382     
  0.067311086    3.8978   56.267445    
  0.3578519      3.8979   48.570335    
