# flux           loglam   ivar         
  0.58056873     3.8601   4.3811445    
  0.74965805     3.8602   5.744607     
  0.50347966     3.8603   11.645113    
  0.5629252      3.8604   19.182024    
  0.7874977      3.8605   18.16766     
  0.51357925     3.8606   15.176687    
  0.55797887     3.8607   13.445381    
  0.31969896     3.8608   20.31348     
  0.4215232      3.8609   29.52441     
  0.6029399      3.861    28.354395    
  0.6856746      3.8611   29.83163     
  0.7962924      3.8612   25.469671    
  0.8011303      3.8613   26.019968    
  0.6615402      3.8614   24.519184    
  0.43604887     3.8615   25.48706     
  0.42499158     3.8616   27.282383    
  0.55890626     3.8617   25.274837    
  0.5611605      3.8618   15.537291    
  0.7074896      3.8619   4.713016     
  1.6013253      3.862    2.4091465    
  1.2533107      3.8621   5.0371723    
  0.7365657      3.8622   12.349678    
  0.732996       3.8623   18.351809    
  0.7268699      3.8624   10.758034    
  0.7798021      3.8625   7.459314     
  0.536693       3.8626   12.511866    
  0.6799584      3.8627   21.636232    
  0.88639265     3.8628   24.031828    
  0.82102025     3.8629   26.06702     
  0.63331044     3.863    25.727646    
  0.6402313      3.8631   17.623293    
  0.79171383     3.8632   16.656664    
  1.0451803      3.8633   23.483406    
  0.9025041      3.8634   28.231146    
  0.7212196      3.8635   18.634876    
  1.0750415      3.8636   11.192291    
  1.0817674      3.8637   12.023359    
  0.667616       3.8638   22.46653     
  0.38522616     3.8639   31.752476    
  0.7264279      3.864    27.002405    
  0.9564368      3.8641   25.241138    
  0.45174453     3.8642   15.96931     
  0.7352643      3.8643   4.5777373    
  0.9869826      3.8644   3.7251332    
  0.88728046     3.8645   7.1852407    
  0.6850767      3.8646   17.951115    
  0.6552021      3.8647   33.057487    
  0.7249746      3.8648   37.6936      
  0.54772705     3.8649   36.86528     
  0.7951097      3.865    19.483807    
  1.0043064      3.8651   9.656422     
  0.7112833      3.8652   9.053057     
  0.47251695     3.8653   17.001114    
  0.8900593      3.8654   26.985224    
  0.91038615     3.8655   33.306828    
  0.5875123      3.8656   32.52226     
  1.102108       3.8657   9.953453     
  1.0726454      3.8658   4.136286     
  0.46128312     3.8659   3.9198916    
  0.5627531      3.866    8.960718     
  0.8035997      3.8661   25.937166    
  0.811579       3.8662   28.700315    
  1.0772539      3.8663   25.090397    
  0.8799215      3.8664   28.897852    
  0.5056589      3.8665   30.318249    
  0.69729054     3.8666   31.417204    
  0.48387533     3.8667   28.631504    
  0.82084495     3.8668   14.257996    
  0.2663474      3.8669   11.558723    
  0.33412936     3.867    16.246393    
  0.98453456     3.8671   23.55238     
  0.646008       3.8672   31.009615    
  0.32575333     3.8673   26.401686    
  1.395421       3.8674   9.412819     
  0.9383836      3.8675   5.264387     
  0.2988983      3.8676   6.9669485    
  0.5055235      3.8677   19.05732     
  0.7047884      3.8678   28.966753    
  0.598769       3.8679   29.420021    
  0.9874092      3.868    27.216614    
  0.6065021      3.8681   31.300142    
  0.44114086     3.8682   40.577927    
  0.7145765      3.8683   35.449574    
  0.638785       3.8684   37.407833    
  0.7245961      3.8685   33.140747    
  1.0511783      3.8686   32.210167    
  0.9247323      3.8687   21.280956    
  0.77612704     3.8688   15.197182    
  0.79014647     3.8689   13.945702    
  0.6518359      3.869    22.17223     
  0.5183428      3.8691   34.809986    
  0.8741503      3.8692   25.494488    
  0.6489679      3.8693   16.230425    
  0.6896712      3.8694   9.077801     
  0.85272753     3.8695   8.158471     
  0.38884664     3.8696   21.539795    
  0.60917974     3.8697   36.21986     
  0.6061031      3.8698   41.08378     
  0.5038073      3.8699   36.505165    
  0.6758536      3.87     23.772902    
  0.70143026     3.8701   25.44957     
  0.36223245     3.8702   35.753654    
  0.9821936      3.8703   29.512247    
  0.71981144     3.8704   32.237934    
  0.66498035     3.8705   37.320778    
  0.8106968      3.8706   35.006138    
  0.81717396     3.8707   34.29605     
  0.72908485     3.8708   38.825176    
  0.80106235     3.8709   32.353447    
  0.9854199      3.871    21.28805     
  0.36101162     3.8711   21.17541     
  0.31983554     3.8712   31.951445    
  0.7779747      3.8713   35.18818     
  0.42509046     3.8714   28.017704    
  0.275149       3.8715   16.03654     
  0.727201       3.8716   11.925285    
  0.6713858      3.8717   17.252596    
  0.50689393     3.8718   39.977016    
  0.6258545      3.8719   42.04617     
  0.82076055     3.872    37.010567    
  0.9544536      3.8721   34.94938     
  0.8258803      3.8722   35.53832     
  0.8350126      3.8723   38.054188    
  0.7261671      3.8724   31.713238    
  0.5548315      3.8725   36.434685    
  0.6147445      3.8726   40.211025    
  0.5840859      3.8727   37.7673      
  0.86753285     3.8728   28.063658    
  0.58785105     3.8729   30.468765    
  0.48810104     3.873    31.127405    
  0.7628412      3.8731   25.348606    
  0.72637826     3.8732   21.26472     
  0.5407106      3.8733   25.17436     
  0.8302459      3.8734   22.540958    
  0.9744427      3.8735   17.094862    
  0.82463485     3.8736   12.69157     
  0.67790467     3.8737   16.228647    
  0.74454015     3.8738   20.7163      
  0.69355327     3.8739   16.818485    
  0.5260302      3.874    15.276087    
  0.5757546      3.8741   15.055893    
  0.7329507      3.8742   14.939951    
  0.79875124     3.8743   18.060587    
  0.8075017      3.8744   24.053602    
  0.97691816     3.8745   19.725468    
  0.86904365     3.8746   25.030329    
  0.63173294     3.8747   18.351288    
  0.7609923      3.8748   14.708941    
  0.87066716     3.8749   27.30724     
  0.3982773      3.875    33.024082    
  0.3645278      3.8751   36.57754     
  0.69242895     3.8752   35.69836     
  0.7139214      3.8753   32.894207    
  0.76399845     3.8754   32.94673     
  0.89685        3.8755   32.606846    
  0.80937576     3.8756   36.503212    
  0.81454474     3.8757   35.83514     
  0.5473115      3.8758   39.9657      
  0.4142002      3.8759   43.162167    
  0.47257343     3.876    38.03543     
  0.6317866      3.8761   23.80715     
  0.73872674     3.8762   19.988415    
  0.6065013      3.8763   22.495964    
  1.0180981      3.8764   12.872708    
  0.97192544     3.8765   6.1535482    
  0.93962985     3.8766   7.3876605    
  0.80739665     3.8767   15.65594     
  0.40506467     3.8768   20.924847    
  1.3971123      3.8769   13.833959    
  0.7415024      3.877    15.300255    
  0.6965777      3.8771   22.641537    
  0.72376186     3.8772   32.690773    
  0.4014044      3.8773   35.36366     
  0.4799293      3.8774   30.743038    
  0.70390624     3.8775   28.935135    
  0.4900352      3.8776   31.78978     
  0.6433956      3.8777   36.74213     
  0.90994775     3.8778   33.17448     
  0.87411934     3.8779   31.948923    
  0.6482942      3.878    35.133705    
  0.6612712      3.8781   34.816967    
  0.68814254     3.8782   35.158176    
  0.88103867     3.8783   27.227144    
  0.7746831      3.8784   18.525387    
  0.5294566      3.8785   20.157936    
  0.67000103     3.8786   28.546356    
  0.6569529      3.8787   33.04856     
  0.8038456      3.8788   33.047432    
  0.757521       3.8789   29.863129    
  0.5290752      3.879    28.722197    
  0.50270516     3.8791   23.976341    
  0.8682182      3.8792   11.9468565   
  0.98352665     3.8793   8.614596     
  0.6405677      3.8794   13.067235    
  0.4845511      3.8795   26.183702    
  0.6829668      3.8796   32.400597    
  0.793227       3.8797   33.873737    
  0.5657         3.8798   40.022995    
  0.7766019      3.8799   35.43407     
  0.68765247     3.88     23.259386    
  0.90352684     3.8801   13.532859    
  0.75603896     3.8802   17.2598      
  0.49010903     3.8803   27.122519    
  0.8933325      3.8804   26.919575    
  0.75174046     3.8805   25.54534     
  0.4271341      3.8806   20.08409     
  0.3998455      3.8807   7.4746447    
  0.19947638     3.8808   3.7454207    
  0.27011076     3.8809   2.8760183    
  1.0204666      3.881    4.4589114    
  0.54126257     3.8811   4.312342     
  1.1410795      3.8812   4.0496798    
  0.78845984     3.8813   4.1496773    
  0.82671887     3.8814   6.6960645    
  1.2307681      3.8815   8.105131     
  0.5401645      3.8816   10.947975    
  0.6363057      3.8817   13.613639    
  0.72182626     3.8818   14.38731     
  0.56424963     3.8819   14.609655    
  0.7419155      3.882    13.103879    
  1.0087409      3.8821   13.976489    
  0.6429808      3.8822   14.699108    
  0.4480218      3.8823   11.545851    
  1.1879337      3.8824   7.852886     
  0.66809696     3.8825   5.260723     
  0.3812718      3.8826   6.208936     
  0.7149648      3.8827   10.505111    
  0.47670802     3.8828   12.648809    
  0.9046888      3.8829   11.983403    
  0.87581664     3.883    14.986633    
  0.7208771      3.8831   14.922345    
  0.852128       3.8832   15.213678    
  0.8571791      3.8833   16.177874    
  0.3918097      3.8834   19.437216    
  0.6757658      3.8835   16.76851     
  0.8285391      3.8836   19.58244     
  0.6101991      3.8837   20.097725    
  0.3542347      3.8838   22.459412    
  0.51656604     3.8839   20.41864     
  0.99651086     3.884    17.249239    
  0.7703982      3.8841   23.966543    
  0.6235021      3.8842   29.151056    
  0.6271887      3.8843   24.191347    
  0.5687941      3.8844   16.944166    
  0.55828124     3.8845   17.708002    
  0.75878406     3.8846   21.617865    
  0.7423643      3.8847   27.899445    
  1.0286366      3.8848   30.911892    
  0.6228382      3.8849   39.218765    
  0.42337632     3.885    39.19544     
  0.8085766      3.8851   36.844418    
  0.90179557     3.8852   35.294903    
  0.48987103     3.8853   34.74404     
  0.7148734      3.8854   26.68563     
  0.9159669      3.8855   28.713419    
  0.6891156      3.8856   24.811237    
  0.5730619      3.8857   23.48091     
  0.9772172      3.8858   25.821793    
  0.63598305     3.8859   26.287163    
  0.3058473      3.886    28.85507     
  0.72325903     3.8861   26.535856    
  0.9965672      3.8862   27.675848    
  0.78245896     3.8863   25.457539    
  0.71343344     3.8864   23.292076    
  0.78077704     3.8865   20.257458    
  0.67067075     3.8866   20.034046    
  0.6317503      3.8867   26.30634     
  0.75462663     3.8868   35.918842    
  0.8040459      3.8869   38.55639     
  0.54547584     3.887    29.800776    
  0.3797233      3.8871   14.416303    
  0.956385       3.8872   5.7270613    
  0.5232032      3.8873   4.298674     
  0.6182119      3.8874   4.2105317    
  1.379149       3.8875   3.668646     
  1.0711993      3.8876   5.002718     
  0.6526597      3.8877   10.618225    
  0.55690855     3.8878   19.387724    
  0.9297252      3.8879   11.714637    
  0.9033356      3.888    8.933497     
  0.63750094     3.8881   15.239866    
  0.88649213     3.8882   18.618269    
  0.6100512      3.8883   24.50859     
  0.6352804      3.8884   23.718616    
  0.5997582      3.8885   23.78559     
  0.64225537     3.8886   26.977331    
  0.7883314      3.8887   27.607439    
  0.7058669      3.8888   28.800508    
  0.38167104     3.8889   34.786373    
  0.42121416     3.889    31.21424     
  0.844896       3.8891   21.441196    
  0.9201639      3.8892   14.356156    
  0.43006167     3.8893   4.6928263    
  0.07060853     3.8894   2.5664349    
  0.46606156     3.8895   2.9160676    
  0.32878387     3.8896   11.350146    
  0.3397594      3.8897   21.28534     
  0.7802026      3.8898   15.351286    
  0.9853027      3.8899   6.873769     
  0.4721582      3.89     7.627315     
  0.5235816      3.8901   17.686533    
  0.7718045      3.8902   26.281046    
  0.716758       3.8903   32.61071     
  0.5693282      3.8904   33.90052     
  0.5270201      3.8905   25.630997    
  0.5592424      3.8906   16.192892    
  0.75837123     3.8907   11.527484    
  0.70711625     3.8908   15.456033    
  0.4485693      3.8909   24.82828     
  0.30376014     3.891    15.197723    
  0.38417822     3.8911   10.22533     
  0.48967543     3.8912   14.730247    
  0.43626112     3.8913   24.97439     
  0.42950052     3.8914   31.164986    
  0.7007909      3.8915   27.555252    
  0.8370425      3.8916   20.273727    
  0.7967195      3.8917   9.096683     
  0.98460156     3.8918   3.9721255    
  1.1680962      3.8919   3.840669     
  0.7522239      3.892    7.934908     
  0.68533415     3.8921   26.216137    
  0.79524446     3.8922   30.296228    
  0.71636105     3.8923   29.612207    
  0.54448473     3.8924   29.003345    
  0.45061967     3.8925   19.625935    
  0.388428       3.8926   10.171078    
  0.59504783     3.8927   8.519245     
  0.95739704     3.8928   15.24939     
  1.0059794      3.8929   24.576511    
  0.6545456      3.893    22.664518    
  0.8890574      3.8931   20.837364    
  0.48207977     3.8932   10.424357    
  -0.22716877    3.8933   4.056956     
  0.1401987      3.8934   2.8538015    
  1.0216532      3.8935   4.6034536    
  0.65253866     3.8936   14.229789    
  0.2075233      3.8937   28.123549    
  0.65690947     3.8938   25.397593    
  0.7480489      3.8939   24.799706    
  0.6015929      3.894    28.345428    
  0.6697798      3.8941   27.760847    
  0.8171744      3.8942   29.568357    
